age,year,sex,value
20,1834,female,2.74893423641249e-5
20,1834,male,3.11422989798339e-5
20,1835,female,2.39793497277128e-5
20,1835,male,2.78212280053699e-5
20,1836,female,2.1936230078709e-5
20,1836,male,2.36755462627439e-5
20,1837,female,2.4227941275409e-5
20,1837,male,2.85681178239801e-5
20,1838,female,2.36479294374498e-5
20,1838,male,2.93428854953446e-5
20,1839,female,2.35650806329193e-5
20,1839,male,2.82361416392022e-5
20,1840,female,2.47251920942744e-5
20,1840,male,3.34694479062399e-5
20,1841,female,2.38964908940222e-5
20,1841,male,3.73246753001345e-5
20,1842,female,2.46146841075692e-5
20,1842,male,3.47724066526819e-5
20,1843,female,2.43108101406884e-5
20,1843,male,3.05054482351229e-5
20,1844,female,2.30128193275589e-5
20,1844,male,2.75723100028941e-5
20,1845,female,2.23502527699551e-5
20,1845,male,2.63280593333245e-5
20,1846,female,2.60239951547196e-5
20,1846,male,3.1197684306761e-5
20,1847,female,2.62174866339816e-5
20,1847,male,3.21117039943696e-5
20,1848,female,2.46975646794393e-5
20,1848,male,3.19731965476358e-5
20,1849,female,2.80148465431016e-5
20,1849,male,3.49387864522717e-5
20,1850,female,2.18534330528548e-5
20,1850,male,2.34822343352998e-5
20,1851,female,2.21570343894991e-5
20,1851,male,2.33441627431014e-5
20,1852,female,2.37583984100578e-5
20,1852,male,2.38412530646365e-5
20,1853,female,2.49185918043236e-5
20,1853,male,2.6493926755704e-5
20,1854,female,3.03947067037214e-5
20,1854,male,4.13799048027143e-5
20,1855,female,2.81808161883038e-5
20,1855,male,5.90316309699362e-5
20,1856,female,2.61345600398953e-5
20,1856,male,4.12965176994282e-5
20,1857,female,2.59134347342863e-5
20,1857,male,2.87617891889121e-5
20,1858,female,2.52501659510921e-5
20,1858,male,2.49462214495705e-5
20,1859,female,2.79595255637146e-5
20,1859,male,3.33031573698139e-5
20,1860,female,2.2322649309325e-5
20,1860,male,2.56094165964804e-5
20,1861,female,2.35374649218414e-5
20,1861,male,2.48357045414879e-5
20,1862,female,2.2322649309325e-5
20,1862,male,2.41174533565377e-5
20,1863,female,2.22950461269875e-5
20,1863,male,2.30680404455544e-5
20,1864,female,2.26539092058276e-5
20,1864,male,2.24606693955178e-5
20,1865,female,2.47251920942744e-5
20,1865,male,2.55541441981492e-5
20,1866,female,2.43108101406884e-5
20,1866,male,2.3924110226632e-5
20,1867,female,2.17154435736412e-5
20,1867,male,2.26263026836043e-5
20,1868,female,2.42003188776846e-5
20,1868,male,2.58857953267519e-5
20,1869,female,2.42003188776846e-5
20,1869,male,2.46975646794393e-5
20,1870,female,3.02009198011925e-5
20,1870,male,4.80591150708413e-5
20,1871,female,4.09352029296065e-5
20,1871,male,9.34617469826288e-5
20,1872,female,2.24606693955178e-5
20,1872,male,2.50014815765501e-5
20,1873,female,2.35926966225431e-5
20,1873,male,2.57199647407304e-5
20,1874,female,2.19086307918841e-5
20,1874,male,2.26539092058276e-5
20,1875,female,2.28195541849289e-5
20,1875,male,2.64386364984021e-5
20,1876,female,2.29852091862141e-5
20,1876,male,2.67980431307417e-5
20,1877,female,2.11635551921643e-5
20,1877,male,2.28747714050548e-5
20,1878,female,2.1273923969187e-5
20,1878,male,2.24882742476969e-5
20,1879,female,2.09428309845159e-5
20,1879,male,2.25158793782028e-5
20,1880,female,2.09428309845159e-5
20,1880,male,2.40345903433136e-5
20,1881,female,2.05290210500934e-5
20,1881,male,2.40345903433136e-5
20,1882,female,2.18810317832677e-5
20,1882,male,2.38136345678493e-5
20,1883,female,2.1936230078709e-5
20,1883,male,2.36479294374498e-5
20,1884,female,2.14670800352669e-5
20,1884,male,2.33717765045171e-5
20,1885,female,2.08048873903272e-5
20,1885,male,2.34270048628734e-5
20,1886,female,2.09980103682403e-5
20,1886,male,2.40898320734792e-5
20,1887,female,1.94258335617416e-5
20,1887,male,2.27367304426811e-5
20,1888,female,1.98394767810099e-5
20,1888,male,2.58305173487318e-5
20,1889,female,1.93155392568275e-5
20,1889,male,2.40898320734792e-5
20,1890,female,1.97567431375656e-5
20,1890,male,2.54436027488498e-5
20,1891,female,2.15774610486662e-5
20,1891,male,2.59410744208449e-5
20,1892,female,2.20742306861625e-5
20,1892,male,2.52501659510921e-5
20,1893,female,2.02256001763706e-5
20,1893,male,2.29299897388016e-5
20,1894,female,1.90673933146413e-5
20,1894,male,2.16878465123293e-5
20,1895,female,1.87641343688557e-5
20,1895,male,2.38964908940222e-5
20,1896,female,1.83230904009269e-5
20,1896,male,2.14670800352669e-5
20,1897,female,1.77718853315241e-5
20,1897,male,1.9094963975393e-5
20,1898,female,1.74687698376876e-5
20,1898,male,1.97843207409343e-5
20,1899,female,1.85987345549975e-5
20,1899,male,2.06669507457531e-5
20,1900,female,1.76892141414489e-5
20,1900,male,2.02807651069355e-5
20,1901,female,1.79647944832218e-5
20,1901,male,1.93155392568275e-5
20,1902,female,1.71105856953429e-5
20,1902,male,1.85987345549975e-5
20,1903,female,1.7055484601513e-5
20,1903,male,1.84884735632387e-5
20,1904,female,1.77718853315241e-5
20,1904,male,1.82404025658411e-5
20,1905,female,1.67249013238075e-5
20,1905,male,1.81577172279342e-5
20,1906,female,1.66698079913193e-5
20,1906,male,1.79923540430537e-5
20,1907,female,1.69728350399354e-5
20,1907,male,1.86814332129348e-5
20,1908,female,1.62841857017752e-5
20,1908,male,1.76341014015044e-5
20,1909,female,1.51827069130501e-5
20,1909,male,1.74963244050212e-5
20,1910,female,1.47147125800635e-5
20,1910,male,1.62841857017752e-5
20,1911,female,1.5705854085211e-5
20,1911,male,1.79096761957782e-5
20,1912,female,1.47697665850971e-5
20,1912,male,1.63943579567567e-5
20,1913,female,1.5127644604078e-5
20,1913,male,1.70003846165798e-5
20,1914,female,1.46871859926752e-5
20,1914,male,0.00020299423909244
20,1915,female,1.49899936761476e-5
20,1915,male,0.000281025383163116
20,1916,female,1.37514466483901e-5
20,1916,male,0.000181553432630568
20,1917,female,1.41367123539802e-5
20,1917,male,0.000101178353453654
20,1918,female,3.14746277484853e-5
20,1918,male,0.000142368480976943
20,1919,female,1.87917019759628e-5
20,1919,male,3.62701889591516e-5
20,1920,female,1.54855694080276e-5
20,1920,male,2.13015168586285e-5
20,1921,female,1.43844117953576e-5
20,1921,male,2.04186822963136e-5
20,1922,female,1.52377703294034e-5
20,1922,male,1.43293655384071e-5
20,1923,female,1.50450532168619e-5
20,1923,male,1.63117283499043e-5
20,1924,female,1.43018428249439e-5
20,1924,male,1.74963244050212e-5
20,1925,female,1.56507812543203e-5
20,1925,male,1.64494457467676e-5
20,1926,female,1.5595709531189e-5
20,1926,male,1.84884735632387e-5
20,1927,female,1.46321336481287e-5
20,1927,male,1.44394591590436e-5
20,1928,female,1.50725834024423e-5
20,1928,male,1.5595709531189e-5
20,1929,female,1.48523496683747e-5
20,1929,male,1.67249013238075e-5
20,1930,female,1.29810778368741e-5
20,1930,male,1.37789638295664e-5
20,1931,female,1.28435347842207e-5
20,1931,male,1.37514466483901e-5
20,1932,female,1.21834242969187e-5
20,1932,male,1.35863493688139e-5
20,1933,female,1.10286137658049e-5
20,1933,male,1.18534287257709e-5
20,1934,female,1.10011242127365e-5
20,1934,male,1.12210483657732e-5
20,1935,female,1.0698757343828e-5
20,1935,male,1.17709360472466e-5
20,1936,female,1.04239073459827e-5
20,1936,male,1.22659294047172e-5
20,1937,female,1.05063594482963e-5
20,1937,male,1.16059581462643e-5
20,1938,female,1.07812177237587e-5
20,1938,male,1.26784922412719e-5
20,1939,female,9.76437990151273e-6
20,1939,male,1.06712711024049e-5
20,1940,female,1.02864926930774e-5
20,1940,male,5.67944725207395e-5
20,1941,female,8.8028537376664e-6
20,1941,male,1.3421262044052e-5
20,1942,female,1.13035244777562e-5
20,1942,male,2.34822343352998e-5
20,1943,female,2.29299897388016e-5
20,1943,male,4.75297499378595e-5
20,1944,female,2.96473185029675e-5
20,1944,male,7.50526573148617e-5
20,1945,female,1.00391636963656e-5
20,1945,male,1.71105856953429e-5
20,1946,female,6.16725683396375e-6
20,1946,male,7.62201225113281e-6
20,1947,female,5.39901873620153e-6
20,1947,male,6.93571055373307e-6
20,1948,female,4.46644789426553e-6
20,1948,male,5.26185604217119e-6
20,1949,female,3.91802515539688e-6
20,1949,male,4.93269360950224e-6
20,1950,female,3.23265117596996e-6
20,1950,male,4.2470656162274e-6
20,1951,female,2.7666948499593e-6
20,1951,male,3.86318892292014e-6
20,1952,female,2.41042880538427e-6
20,1952,male,3.97286248617952e-6
20,1953,female,2.24601395764025e-6
20,1953,male,3.89060690187283e-6
20,1954,female,2.08160898258622e-6
20,1954,male,3.89060690187283e-6
20,1955,female,1.9172138790372e-6
20,1955,male,4.54872078070695e-6
20,1956,female,1.69803576126333e-6
20,1956,male,3.97286248617952e-6
20,1957,female,1.75282864580721e-6
20,1957,male,3.4245385968514e-6
20,1958,female,1.50626930021895e-6
20,1958,male,3.94544368349717e-6
20,1959,female,1.9172138790372e-6
20,1959,male,3.5616092745559e-6
20,1960,female,1.67063973019175e-6
20,1960,male,2.9585496158547e-6
20,1961,female,1.72543206646686e-6
20,1961,male,3.45195218341532e-6
20,1962,female,1.5884532817117e-6
20,1962,male,3.23265117596996e-6
20,1963,female,1.78022549929048e-6
20,1963,male,3.0133677326286e-6
20,1964,female,1.67063973019175e-6
20,1964,male,3.4245385968514e-6
20,1965,female,1.75282864580721e-6
20,1965,male,3.72610314652941e-6
20,1966,female,1.78022549929048e-6
20,1966,male,4.13738106880561e-6
20,1967,female,1.83502002870621e-6
20,1967,male,3.58902423359021e-6
20,1968,female,1.64324397324632e-6
20,1968,male,4.08254044284004e-6
20,1969,female,1.72543206646686e-6
20,1969,male,4.3567545579298e-6
20,1970,female,1.75282864580721e-6
20,1970,male,4.21964406742172e-6
20,1971,female,1.67063973019175e-6
20,1971,male,4.96012230080251e-6
20,1972,female,1.99941019694771e-6
20,1972,male,5.5910580526963e-6
20,1973,female,1.9172138790372e-6
20,1973,male,5.26185604217119e-6
20,1974,female,1.67063973019175e-6
20,1974,male,4.85040918425997e-6
20,1975,female,1.78022549929048e-6
20,1975,male,4.90526519298181e-6
20,1976,female,1.69803576126333e-6
20,1976,male,5.37158564766979e-6
20,1977,female,1.64324397324632e-6
20,1977,male,4.93269360950224e-6
20,1978,female,1.61584849042127e-6
20,1978,male,5.20699288852109e-6
20,1979,female,1.67063973019175e-6
20,1979,male,5.15213083421182e-6
20,1980,female,1.72543206646686e-6
20,1980,male,5.34415283400661e-6
20,1981,female,1.53366368661588e-6
20,1981,male,5.01498050776581e-6
20,1982,female,1.53366368661588e-6
20,1982,male,5.15213083421182e-6
20,1983,female,1.67063973019175e-6
20,1983,male,4.7132739707219e-6
20,1984,female,1.36930147952241e-6
20,1984,male,4.68584775224443e-6
20,1985,female,1.47887518791497e-6
20,1985,male,4.10996061851515e-6
20,1986,female,1.53366368661588e-6
20,1986,male,4.27448743967533e-6
20,1987,female,1.3145162697433e-6
20,1987,male,4.02770091531268e-6
20,1988,female,1.20494913879886e-6
20,1988,male,3.91802515539688e-6
20,1989,female,1.39669449550825e-6
20,1989,male,3.8357712185327e-6
20,1990,female,1.17755804115892e-6
20,1990,male,3.64385497519575e-6
20,1991,female,1.17755804115892e-6
20,1991,male,4.05512054177449e-6
20,1992,female,1.06799639081808e-6
20,1992,male,3.47936604446201e-6
20,1993,female,9.85828030139626e-7
20,1993,male,3.89060690187283e-6
20,1994,female,1.12277666795556e-6
20,1994,male,3.36971224715115e-6
20,1995,female,1.12277666795556e-6
20,1995,male,3.15041782657471e-6
20,1996,female,1.09538639238117e-6
20,1996,male,2.87632449856157e-6
20,1997,female,9.31050492975e-7
20,1997,male,2.84891667487335e-6
20,1998,female,1.06799639081808e-6
20,1998,male,2.82150912554702e-6
20,1999,female,1.12277666795556e-6
20,1999,male,3.15041782657471e-6
20,2000,female,9.58439124565371e-7
20,2000,male,2.7666948499593e-6
20,2001,female,1.06799639081808e-6
20,2001,male,2.90373259661749e-6
20,2002,female,9.31050492975e-7
20,2002,male,2.9585496158547e-6
20,2003,female,7.94111444584392e-7
20,2003,male,2.73928812368692e-6
20,2004,female,7.66724456780091e-7
20,2004,male,2.43783223993632e-6
20,2005,female,9.03662135362728e-7
20,2005,male,2.24601395764025e-6
20,2006,female,7.94111444584392e-7
20,2006,male,1.99941019694771e-6
20,2007,female,6.84565137017155e-7
20,2007,male,2.24601395764025e-6
20,2008,female,5.20253893420187e-7
20,2008,male,1.97201115012629e-6
20,2009,female,6.84565137017155e-7
20,2009,male,1.80762262692156e-6
20,2010,female,6.29793626828091e-7
20,2010,male,1.83502002870621e-6
20,2011,female,6.84565137017155e-7
20,2011,male,1.86241770465025e-6
20,2012,female,7.11951303002257e-7
20,2012,male,1.72543206646686e-6
20,2013,female,6.29793626828091e-7
20,2013,male,1.61584849042127e-6
20,2014,female,6.02408282613171e-7
20,2014,male,1.56105834711153e-6
20,2015,female,6.29793626828091e-7
20,2015,male,1.45148134969905e-6
20,2016,female,5.75023212310583e-7
20,2016,male,1.36930147952241e-6
21,1816,female,2.06117780336587e-5
21,1816,male,3.16685048268552e-5
21,1817,female,2.32889360557662e-5
21,1817,male,2.87617891889121e-5
21,1818,female,2.59410744208449e-5
21,1818,male,2.8457454623155e-5
21,1819,female,2.63833473576239e-5
21,1819,male,2.86511181600165e-5
21,1820,female,2.30956514222159e-5
21,1820,male,2.77382528233642e-5
21,1821,female,2.33993905444394e-5
21,1821,male,2.7461687043233e-5
21,1822,female,2.53330657624007e-5
21,1822,male,2.97580298080135e-5
21,1823,female,2.2322649309325e-5
21,1823,male,2.91215009310537e-5
21,1824,female,2.22122382496774e-5
21,1824,male,2.72681076181845e-5
21,1825,female,2.32613231298357e-5
21,1825,male,2.61898441568744e-5
21,1826,female,2.46975646794393e-5
21,1826,male,2.89554742544912e-5
21,1827,female,2.35650806329193e-5
21,1827,male,2.71021932894926e-5
21,1828,female,2.4587057807805e-5
21,1828,male,2.72404545318519e-5
21,1829,female,2.37031633666061e-5
21,1829,male,3.09761497210702e-5
21,1830,female,2.42003188776846e-5
21,1830,male,2.89554742544912e-5
21,1831,female,2.40345903433136e-5
21,1831,male,3.63811683982231e-5
21,1832,female,2.83744601577565e-5
21,1832,male,3.89071666902544e-5
21,1833,female,2.53606995906404e-5
21,1833,male,3.28874752101913e-5
21,1834,female,2.81254918553511e-5
21,1834,male,3.4273327909442e-5
21,1835,female,2.49462214495705e-5
21,1835,male,3.08653891497905e-5
21,1836,female,2.32060981134203e-5
21,1836,male,2.58305173487318e-5
21,1837,female,2.53330657624007e-5
21,1837,male,3.17239007995273e-5
21,1838,female,2.46975646794393e-5
21,1838,male,3.33308717578496e-5
21,1839,female,2.44213058628512e-5
21,1839,male,3.15023236334422e-5
21,1840,female,2.52777989426322e-5
21,1840,male,3.82962721489045e-5
21,1841,female,2.43660574443525e-5
21,1841,male,4.35488613922774e-5
21,1842,female,2.53606995906404e-5
21,1842,male,3.9879325375068e-5
21,1843,female,2.51120051766108e-5
21,1843,male,3.41901569628877e-5
21,1844,female,2.40345903433136e-5
21,1844,male,3.05331343178629e-5
21,1845,female,2.32337104823887e-5
21,1845,male,2.92045180449184e-5
21,1846,female,2.67150989510509e-5
21,1846,male,3.44674032773232e-5
21,1847,female,2.72957609838175e-5
21,1847,male,3.56876206955413e-5
21,1848,female,2.60239951547196e-5
21,1848,male,3.64366598047297e-5
21,1849,female,2.95919645291832e-5
21,1849,male,3.96848660212216e-5
21,1850,female,2.28471626557922e-5
21,1850,male,2.60792770391922e-5
21,1851,female,2.30404297473374e-5
21,1851,male,2.57199647407304e-5
21,1852,female,2.46423106860923e-5
21,1852,male,2.60792770391922e-5
21,1853,female,2.56923272862054e-5
21,1853,male,2.923219097559e-5
21,1854,female,3.1945495899097e-5
21,1854,male,4.77526280454353e-5
21,1855,female,2.89831446681073e-5
21,1855,male,7.13125809606203e-5
21,1856,female,2.64662814874846e-5
21,1856,male,4.81148436707932e-5
21,1857,female,2.63280593333245e-5
21,1857,male,3.1197684306761e-5
21,1858,female,2.59963546310556e-5
21,1858,male,2.65492181295747e-5
21,1859,female,2.86234511017626e-5
21,1859,male,3.69083821747242e-5
21,1860,female,2.27367304426811e-5
21,1860,male,2.82361416392022e-5
21,1861,female,2.44489304901775e-5
21,1861,male,2.67703947916482e-5
21,1862,female,2.31508742108954e-5
21,1862,male,2.61069184000121e-5
21,1863,female,2.33165492601864e-5
21,1863,male,2.52225332384411e-5
21,1864,female,2.35650806329193e-5
21,1864,male,2.44765553962296e-5
21,1865,female,2.56646901106589e-5
21,1865,male,2.75446538439495e-5
21,1866,female,2.54712376927685e-5
21,1866,male,2.58028787782349e-5
21,1867,female,2.21570343894991e-5
21,1867,male,2.37860163496584e-5
21,1868,female,2.42831869069055e-5
21,1868,male,2.71298449794092e-5
21,1869,female,2.48633333502882e-5
21,1869,male,2.63557032059174e-5
21,1870,female,3.1917795530814e-5
21,1870,male,5.56206956924567e-5
21,1871,female,4.34375910414842e-5
21,1871,male,0.000115191822445749
21,1872,female,2.37031633666061e-5
21,1872,male,2.84021247000224e-5
21,1873,female,2.4587057807805e-5
21,1873,male,2.8706453115277e-5
21,1874,female,2.26263026836043e-5
21,1874,male,2.4973851373644e-5
21,1875,female,2.35650806329193e-5
21,1875,male,2.923219097559e-5
21,1876,female,2.40898320734792e-5
21,1876,male,3.03393376176757e-5
21,1877,female,2.2322649309325e-5
21,1877,male,2.61345600398953e-5
21,1878,female,2.18810317832677e-5
21,1878,male,2.50014815765501e-5
21,1879,female,2.17430409131223e-5
21,1879,male,2.49462214495705e-5
21,1880,female,2.24882742476969e-5
21,1880,male,2.75723100028941e-5
21,1881,female,2.15222699857059e-5
21,1881,male,2.74893423641249e-5
21,1882,female,2.17430409131223e-5
21,1882,male,2.52777989426322e-5
21,1883,female,2.30680404455544e-5
21,1883,male,2.6632157284046e-5
21,1884,female,2.22674432229377e-5
21,1884,male,2.55817802578365e-5
21,1885,female,2.15774610486662e-5
21,1885,male,2.62451293901744e-5
21,1886,female,2.2322649309325e-5
21,1886,male,2.6659804227203e-5
21,1887,female,2.0749711898583e-5
21,1887,male,2.49185918043236e-5
21,1888,female,1.96188592871869e-5
21,1888,male,2.63004157398403e-5
21,1889,female,1.90673933146413e-5
21,1889,male,2.4227941275409e-5
21,1890,female,2.03083479890323e-5
21,1890,male,2.65768642352374e-5
21,1891,female,2.03910983026479e-5
21,1891,male,2.67980431307417e-5
21,1892,female,2.03910983026479e-5
21,1892,male,2.49185918043236e-5
21,1893,female,2.27367304426811e-5
21,1893,male,2.61345600398953e-5
21,1894,female,1.96464355017524e-5
21,1894,male,2.29852091862141e-5
21,1895,female,1.95637076912814e-5
21,1895,male,2.63833473576239e-5
21,1896,female,1.89019751802083e-5
21,1896,male,2.29023804327226e-5
21,1897,female,1.70279344704369e-5
21,1897,male,1.99222129245517e-5
21,1898,female,1.75238792496686e-5
21,1898,male,2.20742306861625e-5
21,1899,female,1.83782170117136e-5
21,1899,male,2.35926966225431e-5
21,1900,female,1.94534078322177e-5
21,1900,male,2.45041805810126e-5
21,1901,female,1.76341014015044e-5
21,1901,male,2.24882742476969e-5
21,1902,female,1.72207912098731e-5
21,1902,male,2.31784860229245e-5
21,1903,female,1.74412155476617e-5
21,1903,male,2.13291100261551e-5
21,1904,female,1.75514343716348e-5
21,1904,male,1.98946339322399e-5
21,1905,female,1.70279344704369e-5
21,1905,male,1.95912833503649e-5
21,1906,female,1.7055484601513e-5
21,1906,male,2.01428548645114e-5
21,1907,female,1.71932394153681e-5
21,1907,male,2.33165492601864e-5
